W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -5.40000E-01  3.99008E-08  3.70572E-08  3.66568E-08  3.83045E-08  4.17770E-08  4.69842E-08  5.39430E-08  6.27620E-08  7.36348E-08  8.68352E-08  1.02714E-07  1.21730E-07  1.44416E-07  1.71429E-07  2.03550E-07  2.41709E-07  2.87000E-07  3.40717E-07  4.04359E-07  4.79702E-07  5.68743E-07  6.73897E-07  7.97768E-07  9.43333E-07  1.11388E-06  1.31292E-06  1.54408E-06  1.81087E-06  2.11642E-06  2.46289E-06  2.81686E-06  3.16153E-06  3.49333E-06  3.76805E-06  3.95230E-06  4.01522E-06  3.93564E-06  3.71246E-06  3.36441E-06  2.91818E-06  2.37771E-06  1.81425E-06  1.31175E-06  9.01025E-07  6.05688E-07  3.90012E-07  2.39823E-07  1.37880E-07  7.42046E-08  3.71307E-08  2.04936E-08  1.23040E-08  8.67071E-09  9.80234E-09  9.32747E-09  7.43724E-09  5.37545E-09  3.64789E-09  2.36896E-09  1.48953E-09  9.13947E-10  5.49802E-10  3.10648E-10  1.71274E-10  9.64122E-11  5.51204E-11  3.01334E-11  1.63715E-11  8.97594E-12  5.01494E-12  2.82602E-12  1.58147E-12  8.84086E-13  4.93811E-13  2.75625E-13  1.43180E-13  7.28305E-14  3.70293E-14  1.88218E-14  9.56389E-15  2.39611E-05
 -5.20000E-01  4.03148E-08  3.74417E-08  3.70371E-08  3.87019E-08  4.22105E-08  4.74717E-08  5.45026E-08  6.34132E-08  7.43988E-08  8.77361E-08  1.03780E-07  1.22993E-07  1.45915E-07  1.73207E-07  2.05662E-07  2.44216E-07  2.89978E-07  3.44252E-07  4.08555E-07  4.84679E-07  5.74644E-07  6.80889E-07  8.06045E-07  9.53120E-07  1.12543E-06  1.32654E-06  1.56010E-06  1.82965E-06  2.13838E-06  2.48845E-06  2.84692E-06  3.19790E-06  3.53733E-06  3.82017E-06  4.01264E-06  4.08321E-06  4.00976E-06  3.79031E-06  3.44303E-06  2.99429E-06  2.44712E-06  1.87381E-06  1.36044E-06  9.39069E-07  6.33509E-07  4.09222E-07  2.51945E-07  1.44847E-07  7.79513E-08  3.89710E-08  2.12134E-08  1.24549E-08  8.56610E-09  9.61439E-09  9.14389E-09  7.28966E-09  5.26836E-09  3.57507E-09  2.32161E-09  1.45973E-09  8.95643E-10  5.38779E-10  3.04408E-10  1.67832E-10  9.44785E-11  5.40185E-11  2.95315E-11  1.60447E-11  8.79686E-12  4.91506E-12  2.76980E-12  1.55001E-12  8.66498E-13  4.83987E-13  2.70142E-13  1.40332E-13  7.13816E-14  3.62926E-14  1.84473E-14  9.37362E-15  2.47986E-05
 -5.00000E-01  4.07331E-08  3.78302E-08  3.74214E-08  3.91036E-08  4.26485E-08  4.79643E-08  5.50682E-08  6.40713E-08  7.51709E-08  8.86466E-08  1.04857E-07  1.24269E-07  1.47429E-07  1.75005E-07  2.07796E-07  2.46751E-07  2.92987E-07  3.47824E-07  4.12794E-07  4.89708E-07  5.80607E-07  6.87955E-07  8.14410E-07  9.63011E-07  1.13711E-06  1.34031E-06  1.57629E-06  1.84864E-06  2.16057E-06  2.51427E-06  2.87732E-06  3.23468E-06  3.58181E-06  3.87285E-06  4.07365E-06  4.15199E-06  4.08478E-06  3.86917E-06  3.52273E-06  3.07149E-06  2.51758E-06  1.93429E-06  1.40991E-06  9.77729E-07  6.61787E-07  4.28752E-07  2.64269E-07  1.51930E-07  8.17602E-08  4.08415E-08  2.19446E-08  1.26077E-08  8.45922E-09  9.42293E-09  8.95698E-09  7.13943E-09  5.15937E-09  3.50095E-09  2.27341E-09  1.42939E-09  8.77015E-10  5.27561E-10  2.98058E-10  1.64330E-10  9.25107E-11  5.28972E-11  2.89189E-11  1.57120E-11  8.61460E-12  4.81340E-12  2.71258E-12  1.51798E-12  8.48596E-13  4.73988E-13  2.64561E-13  1.37433E-13  6.99068E-14  3.55428E-14  1.80662E-14  9.17997E-15  2.56517E-05
 -4.80000E-01  4.11561E-08  3.82231E-08  3.78101E-08  3.95096E-08  4.30914E-08  4.84624E-08  5.56401E-08  6.47366E-08  7.59515E-08  8.95672E-08  1.05945E-07  1.25560E-07  1.48960E-07  1.76822E-07  2.09954E-07  2.49313E-07  2.96030E-07  3.51436E-07  4.17081E-07  4.94794E-07  5.86637E-07  6.95099E-07  8.22867E-07  9.73012E-07  1.14892E-06  1.35423E-06  1.59266E-06  1.86784E-06  2.18301E-06  2.54038E-06  2.90807E-06  3.27190E-06  3.62679E-06  3.92613E-06  4.13537E-06  4.22159E-06  4.16075E-06  3.94908E-06  3.60355E-06  3.14984E-06  2.58913E-06  1.99575E-06  1.46020E-06  1.01704E-06  6.90551E-07  4.48620E-07  2.76807E-07  1.59135E-07  8.56347E-08  4.27440E-08  2.26878E-08  1.27625E-08  8.34995E-09  9.22776E-09  8.76655E-09  6.98641E-09  5.04836E-09  3.42547E-09  2.22433E-09  1.39850E-09  8.58045E-10  5.16138E-10  2.91592E-10  1.60763E-10  9.05068E-11  5.17551E-11  2.82951E-11  1.53731E-11  8.42897E-12  4.70985E-12  2.65429E-12  1.48537E-12  8.30362E-13  4.63803E-13  2.58876E-13  1.34480E-13  6.84048E-14  3.47791E-14  1.76780E-14  8.98272E-15  2.65211E-05
 -4.60000E-01  4.15840E-08  3.86205E-08  3.82032E-08  3.99204E-08  4.35394E-08  4.89662E-08  5.62186E-08  6.54097E-08  7.67411E-08  9.04984E-08  1.07047E-07  1.26865E-07  1.50509E-07  1.78661E-07  2.12137E-07  2.51905E-07  2.99108E-07  3.55090E-07  4.21417E-07  4.99938E-07  5.92736E-07  7.02326E-07  8.31422E-07  9.83128E-07  1.16087E-06  1.36831E-06  1.60922E-06  1.88726E-06  2.20571E-06  2.56679E-06  2.93920E-06  3.30957E-06  3.67230E-06  3.98003E-06  4.19782E-06  4.29207E-06  4.23772E-06  4.03010E-06  3.68557E-06  3.22942E-06  2.66185E-06  2.05825E-06  1.51137E-06  1.05705E-06  7.19829E-07  4.68848E-07  2.89572E-07  1.66471E-07  8.95789E-08  4.46804E-08  2.34438E-08  1.29194E-08  8.23812E-09  9.02864E-09  8.57238E-09  6.83041E-09  4.93520E-09  3.34853E-09  2.17431E-09  1.36702E-09  8.38712E-10  5.04497E-10  2.85002E-10  1.57129E-10  8.84646E-11  5.05912E-11  2.76592E-11  1.50278E-11  8.23976E-12  4.60431E-12  2.59488E-12  1.45212E-12  8.11776E-13  4.53422E-13  2.53082E-13  1.31470E-13  6.68736E-14  3.40007E-14  1.72823E-14  8.78165E-15  2.74081E-05
 -4.40000E-01  4.20171E-08  3.90227E-08  3.86010E-08  4.03362E-08  4.39929E-08  4.94762E-08  5.68041E-08  6.60909E-08  7.75404E-08  9.14409E-08  1.08162E-07  1.28186E-07  1.52076E-07  1.80521E-07  2.14346E-07  2.54529E-07  3.02223E-07  3.58788E-07  4.25806E-07  5.05145E-07  5.98909E-07  7.09641E-07  8.40081E-07  9.93367E-07  1.17296E-06  1.38256E-06  1.62598E-06  1.90691E-06  2.22868E-06  2.59352E-06  2.97073E-06  3.34772E-06  3.71838E-06  4.03460E-06  4.26107E-06  4.36346E-06  4.31575E-06  4.11230E-06  3.76884E-06  3.31028E-06  2.73581E-06  2.12184E-06  1.56346E-06  1.09779E-06  7.49654E-07  4.89458E-07  3.02579E-07  1.73945E-07  9.35973E-08  4.66529E-08  2.42134E-08  1.30785E-08  8.12357E-09  8.82531E-09  8.37423E-09  6.67125E-09  4.81976E-09  3.27004E-09  2.12328E-09  1.33491E-09  8.18991E-10  4.92623E-10  2.78281E-10  1.53422E-10  8.63816E-11  4.94038E-11  2.70105E-11  1.46755E-11  8.04675E-12  4.49664E-12  2.53427E-12  1.41820E-12  7.92814E-13  4.42831E-13  2.47170E-13  1.28399E-13  6.53116E-14  3.32065E-14  1.68786E-14  8.57653E-15  2.83136E-05
 -4.20000E-01  4.24557E-08  3.94300E-08  3.90040E-08  4.07572E-08  4.44521E-08  4.99927E-08  5.73970E-08  6.67808E-08  7.83498E-08  9.23954E-08  1.09291E-07  1.29524E-07  1.53664E-07  1.82406E-07  2.16583E-07  2.57186E-07  3.05377E-07  3.62534E-07  4.30251E-07  5.10418E-07  6.05161E-07  7.17048E-07  8.48850E-07  1.00374E-06  1.18520E-06  1.39699E-06  1.64295E-06  1.92682E-06  2.25194E-06  2.62060E-06  3.00269E-06  3.38638E-06  3.76504E-06  4.08986E-06  4.32514E-06  4.43584E-06  4.39490E-06  4.19575E-06  3.85346E-06  3.39252E-06  2.81108E-06  2.18661E-06  1.61653E-06  1.13932E-06  7.80063E-07  5.10475E-07  3.15843E-07  1.81567E-07  9.76946E-08  4.86638E-08  2.49975E-08  1.32400E-08  8.00609E-09  8.61748E-09  8.17182E-09  6.50871E-09  4.70189E-09  3.18991E-09  2.07118E-09  1.30212E-09  7.98858E-10  4.80500E-10  2.71420E-10  1.49638E-10  8.42551E-11  4.81916E-11  2.63483E-11  1.43158E-11  7.84968E-12  4.38670E-12  2.47237E-12  1.38356E-12  7.73451E-13  4.32015E-13  2.41134E-13  1.25263E-13  6.37165E-14  3.23955E-14  1.64664E-14  8.36706E-15  2.92390E-05
 -4.00000E-01  4.29002E-08  3.98429E-08  3.94123E-08  4.11839E-08  4.49175E-08  5.05161E-08  5.79979E-08  6.74800E-08  7.91701E-08  9.33628E-08  1.10435E-07  1.30880E-07  1.55273E-07  1.84315E-07  2.18851E-07  2.59878E-07  3.08575E-07  3.66329E-07  4.34756E-07  5.15762E-07  6.11497E-07  7.24556E-07  8.57737E-07  1.01424E-06  1.19761E-06  1.41161E-06  1.66015E-06  1.94699E-06  2.27552E-06  2.64803E-06  3.03510E-06  3.42559E-06  3.81234E-06  4.14587E-06  4.39010E-06  4.50925E-06  4.47525E-06  4.28054E-06  3.93951E-06  3.47623E-06  2.88776E-06  2.25264E-06  1.67066E-06  1.18168E-06  8.11095E-07  5.31928E-07  3.29383E-07  1.89347E-07  1.01877E-07  5.07159E-08  2.57970E-08  1.34040E-08  7.88548E-09  8.40483E-09  7.96486E-09  6.34256E-09  4.58141E-09  3.10800E-09  2.01794E-09  1.26862E-09  7.78282E-10  4.68112E-10  2.64409E-10  1.45771E-10  8.20819E-11  4.69526E-11  2.56714E-11  1.39482E-11  7.64825E-12  4.27432E-12  2.40911E-12  1.34816E-12  7.53659E-13  4.20960E-13  2.34963E-13  1.22057E-13  6.20860E-14  3.15665E-14  1.60451E-14  8.15295E-15  3.01857E-05
 -3.80000E-01  4.33510E-08  4.02615E-08  3.98265E-08  4.16167E-08  4.53895E-08  5.10469E-08  5.86074E-08  6.81890E-08  8.00020E-08  9.43438E-08  1.11596E-07  1.32256E-07  1.56904E-07  1.86252E-07  2.21151E-07  2.62609E-07  3.11817E-07  3.70179E-07  4.39324E-07  5.21181E-07  6.17922E-07  7.32169E-07  8.66750E-07  1.02490E-06  1.21019E-06  1.42645E-06  1.67759E-06  1.96745E-06  2.29943E-06  2.67586E-06  3.06799E-06  3.46538E-06  3.86031E-06  4.20268E-06  4.45600E-06  4.58376E-06  4.55686E-06  4.36674E-06  4.02709E-06  3.56151E-06  2.96594E-06  2.32000E-06  1.72591E-06  1.22495E-06  8.42797E-07  5.53849E-07  3.43219E-07  1.97296E-07  1.06149E-07  5.28121E-08  2.66131E-08  1.35707E-08  7.76149E-09  8.18701E-09  7.75300E-09  6.17252E-09  4.45812E-09  3.02420E-09  1.96346E-09  1.23433E-09  7.57231E-10  4.55437E-10  2.57237E-10  1.41816E-10  7.98587E-11  4.56850E-11  2.49788E-11  1.35720E-11  7.44215E-12  4.15933E-12  2.34437E-12  1.31193E-12  7.33406E-13  4.09648E-13  2.28649E-13  1.18777E-13  6.04175E-14  3.07182E-14  1.56139E-14  7.93386E-15  3.11552E-05
 -3.60000E-01  4.38086E-08  4.06865E-08  4.02468E-08  4.20559E-08  4.58686E-08  5.15857E-08  5.92260E-08  6.89088E-08  8.08464E-08  9.53396E-08  1.12773E-07  1.33652E-07  1.58560E-07  1.88218E-07  2.23485E-07  2.65381E-07  3.15108E-07  3.74086E-07  4.43961E-07  5.26682E-07  6.24444E-07  7.39897E-07  8.75899E-07  1.03572E-06  1.22297E-06  1.44150E-06  1.69530E-06  1.98822E-06  2.32370E-06  2.70410E-06  3.10140E-06  3.50580E-06  3.90901E-06  4.26033E-06  4.52290E-06  4.65946E-06  4.63984E-06  4.45447E-06  4.11630E-06  3.64846E-06  3.04574E-06  2.38882E-06  1.78239E-06  1.26918E-06  8.75221E-07  5.76274E-07  3.57374E-07  2.05428E-07  1.10520E-07  5.49558E-08  2.74471E-08  1.37402E-08  7.63385E-09  7.96359E-09  7.53586E-09  5.99828E-09  4.33181E-09  2.93834E-09  1.90765E-09  1.19922E-09  7.35668E-10  4.42455E-10  2.49891E-10  1.37764E-10  7.75815E-11  4.43864E-11  2.42693E-11  1.31867E-11  7.23100E-12  4.04151E-12  2.27803E-12  1.27481E-12  7.12655E-13  3.98057E-13  2.22179E-13  1.15417E-13  5.87081E-14  2.98490E-14  1.51721E-14  7.70938E-15  3.21494E-05
 -3.40000E-01  4.42734E-08  4.11182E-08  4.06739E-08  4.25022E-08  4.63553E-08  5.21331E-08  5.98544E-08  6.96399E-08  8.17042E-08  9.63512E-08  1.13970E-07  1.35070E-07  1.60243E-07  1.90215E-07  2.25856E-07  2.68197E-07  3.18452E-07  3.78055E-07  4.48672E-07  5.32271E-07  6.31070E-07  7.47748E-07  8.85193E-07  1.04671E-06  1.23594E-06  1.45680E-06  1.71329E-06  2.00931E-06  2.34836E-06  2.73280E-06  3.13537E-06  3.54688E-06  3.95847E-06  4.31889E-06  4.59088E-06  4.73642E-06  4.72428E-06  4.54383E-06  4.20728E-06  3.73724E-06  3.12728E-06  2.45919E-06  1.84017E-06  1.31446E-06  9.08424E-07  5.99244E-07  3.71874E-07  2.13758E-07  1.14996E-07  5.71509E-08  2.83003E-08  1.39129E-08  7.50224E-09  7.73411E-09  7.31299E-09  5.81951E-09  4.20223E-09  2.85027E-09  1.85040E-09  1.16319E-09  7.13550E-10  4.29140E-10  2.42356E-10  1.33609E-10  7.52458E-11  4.30544E-11  2.35415E-11  1.27914E-11  7.01439E-12  3.92065E-12  2.20998E-12  1.23673E-12  6.91365E-13  3.86166E-13  2.15542E-13  1.11969E-13  5.69543E-14  2.89573E-14  1.47188E-14  7.47907E-15  3.31704E-05
 -3.20000E-01  4.47462E-08  4.15573E-08  4.11082E-08  4.29560E-08  4.68502E-08  5.26897E-08  6.04935E-08  7.03835E-08  8.25767E-08  9.73801E-08  1.15187E-07  1.36512E-07  1.61954E-07  1.92246E-07  2.28268E-07  2.71060E-07  3.21852E-07  3.82092E-07  4.53463E-07  5.37954E-07  6.37809E-07  7.55732E-07  8.94645E-07  1.05789E-06  1.24914E-06  1.47235E-06  1.73158E-06  2.03077E-06  2.37343E-06  2.76198E-06  3.16994E-06  3.58869E-06  4.00877E-06  4.37843E-06  4.66003E-06  4.81475E-06  4.81030E-06  4.63495E-06  4.30016E-06  3.82797E-06  3.21072E-06  2.53125E-06  1.89939E-06  1.36088E-06  9.42474E-07  6.22807E-07  3.86748E-07  2.22303E-07  1.19587E-07  5.94019E-08  2.91744E-08  1.40888E-08  7.36629E-09  7.49803E-09  7.08389E-09  5.63579E-09  4.06908E-09  2.75978E-09  1.79158E-09  1.12619E-09  6.90829E-10  4.15461E-10  2.34617E-10  1.29341E-10  7.28465E-11  4.16858E-11  2.27938E-11  1.23852E-11  6.79184E-12  3.79646E-12  2.14005E-12  1.19759E-12  6.69489E-13  3.73947E-13  2.08722E-13  1.08426E-13  5.51521E-14  2.80411E-14  1.42531E-14  7.24242E-15  3.42204E-05
 -3.00000E-01  4.52275E-08  4.20043E-08  4.15504E-08  4.34181E-08  4.73542E-08  5.32565E-08  6.11443E-08  7.11407E-08  8.34649E-08  9.84276E-08  1.16426E-07  1.37980E-07  1.63696E-07  1.94314E-07  2.30723E-07  2.73976E-07  3.25314E-07  3.86202E-07  4.58341E-07  5.43741E-07  6.44669E-07  7.63862E-07  9.04268E-07  1.06927E-06  1.26258E-06  1.48819E-06  1.75021E-06  2.05261E-06  2.39896E-06  2.79169E-06  3.20517E-06  3.63129E-06  4.05997E-06  4.43903E-06  4.73043E-06  4.89456E-06  4.89802E-06  4.72799E-06  4.39511E-06  3.92085E-06  3.29621E-06  2.60516E-06  1.96016E-06  1.40854E-06  9.77449E-07  6.47016E-07  4.02031E-07  2.31082E-07  1.24303E-07  6.17138E-08  3.00714E-08  1.42684E-08  7.22559E-09  7.25474E-09  6.84798E-09  5.44667E-09  3.93204E-09  2.66666E-09  1.73105E-09  1.08810E-09  6.67447E-10  4.01386E-10  2.26654E-10  1.24950E-10  7.03777E-11  4.02775E-11  2.20243E-11  1.19672E-11  6.56280E-12  3.66863E-12  2.06808E-12  1.15732E-12  6.46972E-13  3.61370E-13  2.01702E-13  1.04779E-13  5.32972E-14  2.70980E-14  1.37737E-14  6.99883E-15  3.53022E-05
 -2.80000E-01  4.57182E-08  4.24600E-08  4.20012E-08  4.38892E-08  4.78680E-08  5.38344E-08  6.18077E-08  7.19126E-08  8.43706E-08  9.94955E-08  1.17689E-07  1.39478E-07  1.65472E-07  1.96423E-07  2.33227E-07  2.76949E-07  3.28844E-07  3.90392E-07  4.63314E-07  5.49641E-07  6.51664E-07  7.72150E-07  9.14080E-07  1.08087E-06  1.27628E-06  1.50434E-06  1.76920E-06  2.07489E-06  2.42499E-06  2.82198E-06  3.24112E-06  3.67474E-06  4.11215E-06  4.50078E-06  4.80220E-06  4.97598E-06  4.98759E-06  4.82312E-06  4.49232E-06  4.01605E-06  3.38396E-06  2.68109E-06  2.02263E-06  1.45757E-06  1.01344E-06  6.71936E-07  4.17764E-07  2.40118E-07  1.29157E-07  6.40926E-08  3.09934E-08  1.44519E-08  7.07965E-09  7.00349E-09  6.60458E-09  5.25161E-09  3.79071E-09  2.57063E-09  1.66864E-09  1.04884E-09  6.43340E-10  3.86875E-10  2.18445E-10  1.20423E-10  6.78324E-11  3.88253E-11  2.12308E-11  1.15362E-11  6.32661E-12  3.53681E-12  1.99385E-12  1.11578E-12  6.23750E-13  3.48399E-13  1.94462E-13  1.01018E-13  5.13842E-14  2.61253E-14  1.32793E-14  6.74762E-15  3.64191E-05
 -2.60000E-01  4.62193E-08  4.29254E-08  4.24616E-08  4.43702E-08  4.83926E-08  5.44244E-08  6.24851E-08  7.27007E-08  8.52953E-08  1.00586E-07  1.18979E-07  1.41006E-07  1.67286E-07  1.98575E-07  2.35783E-07  2.79984E-07  3.32448E-07  3.94671E-07  4.68392E-07  5.55665E-07  6.58806E-07  7.80613E-07  9.24098E-07  1.09271E-06  1.29027E-06  1.52083E-06  1.78859E-06  2.09763E-06  2.45157E-06  2.85291E-06  3.27785E-06  3.71914E-06  4.16541E-06  4.56380E-06  4.87546E-06  5.05916E-06  5.07921E-06  4.92053E-06  4.59201E-06  4.11383E-06  3.47419E-06  2.75925E-06  2.08699E-06  1.50810E-06  1.05055E-06  6.97642E-07  4.33994E-07  2.49439E-07  1.34163E-07  6.65453E-08  3.19431E-08  1.46398E-08  6.92787E-09  6.74342E-09  6.35287E-09  5.04996E-09  3.64464E-09  2.47138E-09  1.60414E-09  1.00826E-09  6.18430E-10  3.71880E-10  2.09964E-10  1.15746E-10  6.52025E-11  3.73247E-11  2.04107E-11  1.10908E-11  6.08251E-12  3.40057E-12  1.91712E-12  1.07284E-12  5.99747E-13  3.34992E-13  1.86979E-13  9.71309E-14  4.94068E-14  2.51200E-14  1.27683E-14  6.48796E-15  3.75748E-05
 -2.40000E-01  4.67318E-08  4.34014E-08  4.29324E-08  4.48622E-08  4.89293E-08  5.50279E-08  6.31780E-08  7.35069E-08  8.62411E-08  1.01701E-07  1.20299E-07  1.42570E-07  1.69141E-07  2.00777E-07  2.38398E-07  2.83089E-07  3.36135E-07  3.99048E-07  4.73586E-07  5.61827E-07  6.66112E-07  7.89269E-07  9.34346E-07  1.10483E-06  1.30457E-06  1.53769E-06  1.80843E-06  2.12089E-06  2.47876E-06  2.88454E-06  3.31547E-06  3.76457E-06  4.21986E-06  4.62820E-06  4.95036E-06  5.14427E-06  5.17306E-06  5.02047E-06  4.69445E-06  4.21445E-06  3.56717E-06  2.83989E-06  2.15345E-06  1.56030E-06  1.08892E-06  7.24222E-07  4.50776E-07  2.59077E-07  1.39339E-07  6.90804E-08  3.29235E-08  1.48323E-08  6.76957E-09  6.47352E-09  6.09189E-09  4.84097E-09  3.49328E-09  2.36855E-09  1.53732E-09  9.66222E-10  5.92624E-10  3.56348E-10  2.01179E-10  1.10901E-10  6.24782E-11  3.57699E-11  1.95611E-11  1.06293E-11  5.82959E-12  3.25939E-12  1.83761E-12  1.02834E-12  5.74873E-13  3.21099E-13  1.79224E-13  9.31026E-14  4.73577E-14  2.40782E-14  1.22388E-14  6.21888E-15  3.87737E-05
 -2.20000E-01  4.72572E-08  4.38893E-08  4.34151E-08  4.53666E-08  4.94794E-08  5.56465E-08  6.38883E-08  7.43333E-08  8.72107E-08  1.02845E-07  1.21651E-07  1.44173E-07  1.71042E-07  2.03035E-07  2.41078E-07  2.86272E-07  3.39914E-07  4.03534E-07  4.78910E-07  5.68143E-07  6.73601E-07  7.98142E-07  9.44850E-07  1.11725E-06  1.31924E-06  1.55498E-06  1.82876E-06  2.14473E-06  2.50662E-06  2.91697E-06  3.35406E-06  3.81116E-06  4.27562E-06  4.69414E-06  5.02709E-06  5.23153E-06  5.26941E-06  5.12322E-06  4.79994E-06  4.31826E-06  3.66325E-06  2.92330E-06  2.22226E-06  1.61439E-06  1.12868E-06  7.51786E-07  4.68181E-07  2.69072E-07  1.44705E-07  7.17079E-08  3.39384E-08  1.50302E-08  6.60388E-09  6.19253E-09  5.82049E-09  4.62372E-09  3.33597E-09  2.26169E-09  1.46788E-09  9.22540E-10  5.65809E-10  3.40209E-10  1.92051E-10  1.05868E-10  5.96476E-11  3.41542E-11  1.86782E-11  1.01497E-11  5.56674E-12  3.11265E-12  1.75497E-12  9.82096E-13  5.49019E-13  3.06658E-13  1.71164E-13  8.89154E-14  4.52279E-14  2.29953E-14  1.16884E-14  5.93920E-15  4.00214E-05
 -2.00000E-01  4.77971E-08  4.43907E-08  4.39110E-08  4.58849E-08  5.00446E-08  5.62822E-08  6.46181E-08  7.51825E-08  8.82069E-08  1.04020E-07  1.23041E-07  1.45820E-07  1.72996E-07  2.05354E-07  2.43832E-07  2.89542E-07  3.43797E-07  4.08144E-07  4.84381E-07  5.74633E-07  6.81296E-07  8.07260E-07  9.55644E-07  1.13002E-06  1.33431E-06  1.57274E-06  1.84965E-06  2.16923E-06  2.53526E-06  2.95029E-06  3.39375E-06  3.85906E-06  4.33286E-06  4.76180E-06  5.10586E-06  5.32120E-06  5.36855E-06  5.22913E-06  4.90888E-06  4.42565E-06  3.76281E-06  3.00987E-06  2.29374E-06  1.67061E-06  1.17005E-06  7.80465E-07  4.86292E-07  2.79470E-07  1.50287E-07  7.44403E-08  3.49924E-08  1.52340E-08  6.42975E-09  5.89891E-09  5.53721E-09  4.39706E-09  3.17188E-09  2.15024E-09  1.39546E-09  8.76988E-10  5.37849E-10  3.23381E-10  1.82536E-10  1.00620E-10  5.66963E-11  3.24693E-11  1.77574E-11  9.64950E-12  5.29259E-12  2.95959E-12  1.66876E-12  9.33853E-13  5.22050E-13  2.91594E-13  1.62756E-13  8.45476E-14  4.30062E-14  2.18657E-14  1.11142E-14  5.64745E-15  4.13245E-05
 -1.80000E-01  4.83535E-08  4.49075E-08  4.44222E-08  4.64190E-08  5.06272E-08  5.69374E-08  6.53704E-08  7.60577E-08  8.92338E-08  1.05231E-07  1.24473E-07  1.47517E-07  1.75010E-07  2.07745E-07  2.46670E-07  2.92913E-07  3.47799E-07  4.12895E-07  4.90020E-07  5.81323E-07  6.89227E-07  8.16658E-07  9.66769E-07  1.14317E-06  1.34984E-06  1.59105E-06  1.87118E-06  2.19448E-06  2.56477E-06  2.98464E-06  3.43470E-06  3.90844E-06  4.39178E-06  4.83142E-06  5.18695E-06  5.41360E-06  5.47086E-06  5.33863E-06  5.02175E-06  4.53715E-06  3.86636E-06  3.10003E-06  2.36828E-06  1.72928E-06  1.21324E-06  8.10427E-07  5.05214E-07  2.90334E-07  1.56117E-07  7.72932E-08  3.60913E-08  1.54446E-08  6.24587E-09  5.59074E-09  5.24025E-09  4.15958E-09  2.99999E-09  2.03350E-09  1.31962E-09  8.29283E-10  5.08568E-10  3.05760E-10  1.72573E-10  9.51266E-11  5.36059E-11  3.07047E-11  1.67930E-11  9.12560E-12  5.00544E-12  2.79926E-12  1.57844E-12  8.83313E-13  4.93797E-13  2.75813E-13  1.53948E-13  7.99720E-14  4.06787E-14  2.06823E-14  1.05127E-14  5.34181E-15  4.26915E-05
 -1.60000E-01  4.89291E-08  4.54421E-08  4.49510E-08  4.69716E-08  5.12299E-08  5.76152E-08  6.61486E-08  7.69631E-08  9.02961E-08  1.06483E-07  1.25955E-07  1.49273E-07  1.77093E-07  2.10218E-07  2.49607E-07  2.96400E-07  3.51939E-07  4.17810E-07  4.95853E-07  5.88243E-07  6.97432E-07  8.26379E-07  9.78278E-07  1.15678E-06  1.36591E-06  1.60999E-06  1.89345E-06  2.22061E-06  2.59530E-06  3.02017E-06  3.47710E-06  3.95953E-06  4.45262E-06  4.90328E-06  5.27069E-06  5.50913E-06  5.57681E-06  5.45226E-06  5.13914E-06  4.65338E-06  3.97454E-06  3.19439E-06  2.44637E-06  1.79080E-06  1.25856E-06  8.41885E-07  5.25082E-07  3.01739E-07  1.62237E-07  8.02866E-08  3.72423E-08  1.56630E-08  6.05053E-09  5.26552E-09  4.92731E-09  3.90944E-09  2.81898E-09  1.91059E-09  1.23977E-09  7.79063E-10  4.77745E-10  2.87213E-10  1.62087E-10  8.93446E-11  5.03531E-11  2.88469E-11  1.57776E-11  8.57400E-12  4.70309E-12  2.63042E-12  1.48333E-12  8.30088E-13  4.64043E-13  2.59194E-13  1.44671E-13  7.51532E-14  3.82276E-14  1.94361E-14  9.87925E-15  5.01993E-15  4.41332E-05
